8.454894433781190433e-01,8.635043562439497222e-01,6.366610664072847037e-03,4.717741935483871774e-01,3.297491039426524440e-01,3.439490445859872958e-01,8.049194232400338489e-01,8.102955195424212942e-01,1.000000000000000000e+00
8.618042226487523383e-01,9.351403678606002856e-01,6.455035812184983790e-03,4.758064516129033028e-01,2.544802867383513245e-01,2.972399150743099683e-01,8.142493638676843171e-01,8.770257387988559250e-01,0.000000000000000000e+00
8.752399232245681171e-01,9.322362052274926203e-01,7.074011848969857796e-03,4.758064516129033028e-01,3.154121863799284053e-01,2.144373673036093497e-01,8.473282442748090171e-01,8.960915157292659305e-01,0.000000000000000000e+00
9.299424184261035897e-01,9.283639883833494366e-01,7.096118135997864229e-03,5.322580645161291146e-01,2.580645161290323064e-01,2.144373673036093497e-01,9.151823579304494416e-01,8.875119161105813337e-01,0.000000000000000000e+00
9.117082533589250248e-01,9.031945788964181876e-01,6.698204969493332106e-03,4.919354838709678601e-01,2.258064516129032751e-01,1.953290870488322561e-01,8.812553011026292848e-01,8.960915157292659305e-01,0.000000000000000000e+00
8.358925143953934711e-01,8.412391093901259165e-01,7.582456450614560861e-03,4.475806451612903691e-01,2.329749103942652388e-01,2.569002123142250515e-01,7.955894826123833807e-01,8.579599618684460305e-01,1.000000000000000000e+00
8.483685220729366705e-01,8.073572120038721156e-01,7.958263330091086551e-03,5.120967741935484874e-01,1.254480286738351436e-01,2.144373673036093497e-01,8.719253604749787057e-01,8.017159199237368084e-01,0.000000000000000000e+00
9.097888675623799770e-01,7.744433688286542772e-01,6.875055265717550101e-03,4.919354838709678601e-01,2.795698924731183643e-01,2.356687898089172006e-01,8.812553011026292848e-01,8.474737845567206218e-01,0.000000000000000000e+00
9.069097888675623498e-01,8.586640851887705761e-01,6.653992395437263729e-03,4.838709677419355537e-01,2.043010752688172171e-01,1.740976645435244052e-01,8.549618320610686828e-01,8.770257387988559250e-01,0.000000000000000000e+00
7.984644913627638729e-01,8.915779283639884145e-01,7.869838181978949798e-03,3.387096774193548709e-01,2.616487455197133438e-01,2.972399150743099683e-01,7.786259541984732468e-01,8.579599618684460305e-01,1.000000000000000000e+00
8.234165067178501607e-01,8.363988383349467703e-01,8.754089663100178553e-03,3.669354838709677491e-01,1.863799283154121966e-01,1.953290870488322561e-01,7.786259541984732468e-01,8.284080076263107273e-01,0.000000000000000000e+00
8.138195777351246996e-01,8.141335914811229646e-01,8.820408524184281118e-03,5.120967741935484874e-01,1.541218637992831930e-01,1.740976645435244052e-01,7.709923664122136922e-01,8.017159199237368084e-01,0.000000000000000000e+00
8.023032629558540796e-01,7.986447241045497858e-01,9.395171986913086748e-03,4.637096774193548709e-01,1.182795698924731242e-01,1.953290870488322561e-01,7.709923664122136922e-01,8.102955195424212942e-01,0.000000000000000000e+00
7.821497120921304669e-01,7.879961277831557531e-01,8.665664514988041800e-03,5.120967741935484874e-01,2.544802867383513245e-01,2.569002123142250515e-01,7.548770144189990150e-01,7.530981887511914996e-01,0.000000000000000000e+00
8.176583493282149062e-01,8.121974830590512617e-01,6.897161552745584290e-03,4.919354838709678601e-01,3.512544802867384464e-01,2.972399150743099683e-01,7.879558948261237150e-01,8.284080076263107273e-01,0.000000000000000000e+00
7.715930902111324263e-01,8.606001936108422790e-01,6.609779821381195353e-03,3.387096774193548709e-01,1.182795698924731242e-01,1.953290870488322561e-01,7.625106022052585697e-01,8.198284080076262414e-01,1.000000000000000000e+00
7.581573896353166475e-01,8.489835430784122838e-01,7.029799274913789420e-03,4.596774193548388010e-01,1.182795698924731242e-01,1.295116772823779183e-01,7.116200169635282791e-01,8.017159199237368084e-01,1.000000000000000000e+00
7.783109404990402602e-01,8.305905130687318838e-01,6.941374126801652666e-03,5.161290322580646128e-01,1.290322580645161532e-01,1.740976645435244052e-01,7.786259541984732468e-01,7.721639656816015052e-01,1.000000000000000000e+00
8.090211132437619135e-01,8.412391093901259165e-01,6.388716951100908981e-03,5.322580645161291146e-01,1.433691756272401363e-01,1.740976645435244052e-01,7.786259541984732468e-01,8.284080076263107273e-01,0.000000000000000000e+00
8.061420345489442862e-01,8.170377541142304079e-01,6.963480413829714610e-03,4.838709677419355537e-01,1.111111111111111327e-01,2.144373673036093497e-01,7.955894826123833807e-01,7.721639656816015052e-01,0.000000000000000000e+00
8.387715930902110983e-01,8.635043562439497222e-01,6.720311256521366294e-03,5.161290322580646128e-01,1.433691756272401363e-01,1.740976645435244052e-01,8.218829516539439828e-01,8.017159199237368084e-01,0.000000000000000000e+00
8.493282149712091389e-01,8.848015488867375655e-01,6.587673534353161164e-03,4.959677419354839856e-01,2.007168458781362352e-01,2.144373673036093497e-01,8.049194232400338489e-01,8.770257387988559250e-01,1.000000000000000000e+00
8.320537428023032644e-01,8.664085188770569435e-01,6.698204969493332106e-03,5.362903225806452401e-01,1.684587813620071761e-01,1.295116772823779183e-01,7.879558948261237150e-01,8.388941849380361360e-01,1.000000000000000000e+00
8.234165067178501607e-01,8.557599225556631328e-01,6.455035812184983790e-03,5.282258064516129892e-01,6.451612903225806273e-02,8.704883227176221649e-02,7.955894826123833807e-01,8.284080076263107273e-01,1.000000000000000000e+00
8.051823416506718178e-01,8.615682478218780194e-01,5.990803784596321346e-03,4.798387096774194283e-01,8.602150537634409289e-02,8.704883227176221649e-02,7.709923664122136922e-01,8.474737845567206218e-01,1.000000000000000000e+00
7.735124760076775852e-01,8.547918683446271704e-01,7.118224423025898417e-03,4.516129032258065501e-01,5.017921146953405881e-02,8.704883227176221649e-02,7.116200169635282791e-01,8.102955195424212942e-01,1.000000000000000000e+00
7.715930902111324263e-01,8.363988383349467703e-01,6.852948978689543669e-03,3.991935483870968637e-01,1.362007168458781448e-01,2.569002123142250515e-01,8.049194232400338489e-01,7.530981887511914996e-01,1.000000000000000000e+00
8.310940499040306850e-01,8.470474346563405810e-01,6.455035812184983790e-03,4.677419354838709964e-01,1.290322580645161532e-01,1.953290870488322561e-01,8.312128922815944509e-01,7.721639656816015052e-01,0.000000000000000000e+00
8.848368522072935782e-01,9.148112294288479607e-01,7.007692987885755231e-03,5.524193548387097419e-01,2.222222222222222376e-01,2.144373673036093497e-01,8.388464800678540056e-01,8.960915157292659305e-01,0.000000000000000000e+00
8.694817658349328626e-01,9.273959341723134742e-01,7.869838181978949798e-03,4.919354838709678601e-01,2.258064516129032751e-01,2.144373673036093497e-01,8.218829516539439828e-01,9.142040038131553636e-01,1.000000000000000000e+00
8.723608445297504899e-01,9.341723136495643232e-01,7.803519320894847233e-03,4.072580645161290591e-01,1.827956989247312147e-01,1.740976645435244052e-01,8.312128922815944509e-01,9.056244041944708778e-01,0.000000000000000000e+00
8.733205374280229583e-01,9.157792836398839231e-01,7.184543284110000982e-03,4.637096774193548709e-01,1.326164874551971351e-01,3.439490445859872958e-01,8.218829516539439828e-01,8.770257387988559250e-01,1.000000000000000000e+00
9.040307101727446115e-01,9.448209099709583558e-01,6.875055265717550101e-03,4.233870967741936164e-01,1.684587813620071761e-01,2.144373673036093497e-01,8.642917726887191510e-01,9.142040038131553636e-01,0.000000000000000000e+00
9.395393474088291619e-01,9.060987415295256309e-01,6.587673534353161164e-03,5.766129032258066056e-01,2.688172043010753076e-01,2.569002123142250515e-01,8.905852417302797530e-01,9.437559580552906668e-01,0.000000000000000000e+00
9.184261036468329698e-01,9.157792836398839231e-01,7.096118135997864229e-03,5.967741935483872329e-01,1.899641577060932340e-01,1.740976645435244052e-01,8.719253604749787057e-01,9.056244041944708778e-01,0.000000000000000000e+00
8.550863723608445044e-01,9.341723136495643232e-01,7.449818728446355731e-03,4.112903225806452401e-01,1.039426523297491134e-01,1.486199575371549841e-01,8.312128922815944509e-01,8.579599618684460305e-01,1.000000000000000000e+00
8.637236084452973861e-01,9.119070667957405174e-01,8.113007339287298114e-03,4.556451612903226756e-01,5.376344086021506846e-02,8.704883227176221649e-02,8.142493638676843171e-01,8.875119161105813337e-01,0.000000000000000000e+00
8.790786948176583238e-01,9.177153920619554039e-01,8.245645061455475489e-03,4.153225806451613655e-01,1.075268817204301230e-01,1.486199575371549841e-01,8.473282442748090171e-01,8.684461391801714392e-01,0.000000000000000000e+00
8.925143953934739915e-01,8.983543078412390415e-01,7.847731894950943365e-03,5.080645161290323619e-01,8.243727598566308323e-02,8.704883227176221649e-02,8.642917726887191510e-01,8.875119161105813337e-01,0.000000000000000000e+00
8.704414587332053310e-01,8.799612778315586414e-01,7.936157043063052363e-03,5.201612903225807383e-01,1.577060931899641749e-01,1.740976645435244052e-01,8.473282442748090171e-01,8.770257387988559250e-01,1.000000000000000000e+00
8.080614203454894451e-01,8.025169409486931915e-01,8.201432487399407112e-03,5.322580645161291146e-01,9.677419354838709409e-02,8.704883227176221649e-02,7.625106022052585697e-01,8.102955195424212942e-01,0.000000000000000000e+00
8.176583493282149062e-01,8.247821878025169973e-01,7.936157043063052363e-03,5.362903225806452401e-01,1.326164874551971351e-01,1.953290870488322561e-01,7.955894826123833807e-01,8.017159199237368084e-01,0.000000000000000000e+00
8.416506717850287256e-01,8.480154888673765434e-01,7.272968432222137736e-03,5.322580645161291146e-01,2.186379928315412557e-01,2.972399150743099683e-01,8.218829516539439828e-01,8.388941849380361360e-01,0.000000000000000000e+00
8.646833013435700765e-01,8.983543078412390415e-01,6.499248386241052167e-03,4.919354838709678601e-01,2.974910394265233848e-01,2.144373673036093497e-01,7.955894826123833807e-01,9.056244041944708778e-01,1.000000000000000000e+00
8.656429942418425449e-01,9.157792836398839231e-01,6.941374126801652666e-03,4.395161290322581182e-01,1.612903225806451568e-01,1.953290870488322561e-01,8.218829516539439828e-01,8.474737845567206218e-01,1.000000000000000000e+00
8.454894433781190433e-01,8.886737657308807492e-01,8.510920505791857993e-03,4.637096774193548709e-01,1.612903225806451568e-01,1.082802547770700674e-01,8.142493638676843171e-01,8.684461391801714392e-01,1.000000000000000000e+00
7.850287907869480941e-01,8.092933204259438185e-01,9.505703422053229934e-03,4.677419354838709964e-01,4.659498207885304916e-02,6.794055201698512292e-02,7.548770144189990150e-01,7.826501429933269138e-01,0.000000000000000000e+00
8.080614203454894451e-01,8.180058083252661483e-01,9.107790255548670055e-03,5.362903225806452401e-01,1.111111111111111327e-01,1.740976645435244052e-01,7.709923664122136922e-01,8.198284080076262414e-01,0.000000000000000000e+00
8.042226487523991274e-01,8.654404646660212030e-01,8.930939959324424304e-03,3.790322580645161810e-01,1.218637992831541339e-01,1.295116772823779183e-01,7.709923664122136922e-01,8.198284080076262414e-01,0.000000000000000000e+00
8.109404990403070723e-01,8.460793804453048406e-01,8.798302237156246930e-03,4.798387096774194283e-01,7.885304659498207358e-02,1.295116772823779183e-01,7.786259541984732468e-01,8.102955195424212942e-01,0.000000000000000000e+00
8.262955854126678990e-01,8.538238141335914300e-01,8.798302237156246930e-03,4.919354838709678601e-01,1.182795698924731242e-01,1.740976645435244052e-01,7.955894826123833807e-01,8.102955195424212942e-01,0.000000000000000000e+00
8.493282149712091389e-01,8.867376573088092684e-01,8.687770802016103744e-03,4.193548387096774910e-01,2.114695340501792364e-01,2.781316348195329025e-01,8.049194232400338489e-01,8.579599618684460305e-01,0.000000000000000000e+00
8.330134357005757328e-01,8.983543078412390415e-01,8.643558227960007612e-03,3.669354838709677491e-01,1.648745519713261942e-01,1.740976645435244052e-01,7.955894826123833807e-01,8.684461391801714392e-01,1.000000000000000000e+00
7.955854126679462457e-01,8.770571151984511982e-01,9.748872579361550494e-03,3.467741935483871218e-01,1.254480286738351436e-01,1.295116772823779183e-01,7.192536047497879448e-01,8.284080076263107273e-01,1.000000000000000000e+00
7.581573896353166475e-01,7.909002904162631964e-01,9.925722875585796245e-03,5.120967741935484874e-01,9.318996415770611219e-02,1.082802547770700674e-01,7.192536047497879448e-01,7.616777883698759855e-01,0.000000000000000000e+00
7.092130518234165404e-01,7.812197483059051262e-01,8.334070209567584486e-03,3.951612903225807383e-01,2.114695340501792364e-01,2.144373673036093497e-01,7.022900763358778109e-01,7.616777883698759855e-01,1.000000000000000000e+00
7.399232245681381936e-01,8.141335914811229646e-01,8.201432487399407112e-03,3.225806451612903691e-01,1.362007168458781448e-01,1.486199575371549841e-01,6.946564885496182562e-01,7.826501429933269138e-01,1.000000000000000000e+00
7.533589251439538614e-01,7.976766698935140454e-01,8.311963922539550298e-03,4.233870967741936164e-01,1.254480286738351436e-01,2.144373673036093497e-01,7.192536047497879448e-01,7.616777883698759855e-01,0.000000000000000000e+00
7.735124760076775852e-01,8.267182962245884781e-01,7.869838181978949798e-03,3.991935483870968637e-01,2.114695340501792364e-01,1.953290870488322561e-01,7.548770144189990150e-01,7.826501429933269138e-01,0.000000000000000000e+00
8.157389635316697474e-01,8.673765730880929059e-01,7.206649571138007415e-03,3.911290322580646128e-01,1.111111111111111327e-01,1.486199575371549841e-01,8.142493638676843171e-01,8.198284080076262414e-01,0.000000000000000000e+00
8.522072936660267661e-01,8.925459825750241549e-01,6.764523830577406915e-03,3.790322580645161810e-01,8.960573476702510254e-02,1.486199575371549841e-01,8.473282442748090171e-01,8.198284080076262414e-01,0.000000000000000000e+00
8.627639155470249177e-01,8.702807357212003492e-01,6.366610664072847037e-03,4.717741935483871774e-01,1.720430107526882135e-01,1.740976645435244052e-01,8.312128922815944509e-01,8.684461391801714392e-01,1.000000000000000000e+00
8.531669865642993456e-01,8.751210067763794953e-01,7.051905561941823608e-03,4.717741935483871774e-01,3.225806451612903830e-02,4.670912951167726507e-02,8.218829516539439828e-01,8.284080076263107273e-01,0.000000000000000000e+00
8.637236084452973861e-01,8.964181994191675606e-01,7.803519320894847233e-03,4.717741935483871774e-01,1.039426523297491134e-01,1.740976645435244052e-01,8.388464800678540056e-01,8.474737845567206218e-01,0.000000000000000000e+00
8.579654510556621316e-01,8.809293320425943818e-01,7.494031302502424108e-03,5.161290322580646128e-01,1.684587813620071761e-01,2.144373673036093497e-01,8.312128922815944509e-01,8.388941849380361360e-01,0.000000000000000000e+00
8.656429942418425449e-01,8.848015488867375655e-01,6.455035812184983790e-03,5.564516129032258673e-01,2.258064516129032751e-01,2.144373673036093497e-01,8.142493638676843171e-01,8.579599618684460305e-01,0.000000000000000000e+00
8.512476007677542977e-01,8.915779283639884145e-01,5.062339729419051970e-03,5.403225806451613655e-01,2.258064516129032751e-01,1.740976645435244052e-01,8.142493638676843171e-01,8.770257387988559250e-01,0.000000000000000000e+00
8.857965451055661577e-01,9.167473378509196635e-01,4.089663100185714217e-03,5.000000000000001110e-01,2.114695340501792364e-01,2.972399150743099683e-01,8.719253604749787057e-01,8.875119161105813337e-01,1.000000000000000000e+00
7.216890595009596288e-01,7.076476282671828599e-01,6.941374126801652666e-03,5.201612903225807383e-01,3.189964157706093872e-01,2.569002123142250515e-01,8.049194232400338489e-01,7.244995233555766578e-01,1.000000000000000000e+00
6.650671785028791083e-01,7.473378509196514363e-01,8.444601644707755428e-03,3.467741935483871218e-01,9.677419354838709409e-02,1.486199575371549841e-01,6.098388464800678088e-01,7.159199237368922830e-01,1.000000000000000000e+00
7.053742802303262227e-01,7.783155856727976829e-01,8.378282783623652863e-03,3.548387096774194283e-01,1.075268817204301230e-01,1.740976645435244052e-01,7.022900763358778109e-01,6.968541468064822775e-01,1.000000000000000000e+00
